RSVA	5046	1170
RSVA	5047	1181
RSVA	5048	1187
RSVA	5049	1186
RSVA	5050	1175
RSVA	5051	1187
RSVA	5052	1187
RSVA	5053	1171
RSVA	5054	1188
RSVA	5055	1190
RSVA	5056	1189
RSVA	5057	1190
RSVA	5058	1187
RSVA	5059	1187
RSVA	5060	1190
RSVA	5061	1188
RSVA	5062	1184
RSVA	5063	1186
RSVA	5064	1186
RSVA	5065	1190
RSVA	5066	1187
RSVA	5067	1190
RSVA	5068	1189
RSVA	5069	1189
RSVA	5070	1187
RSVA	5071	1191
RSVA	5072	1169
RSVA	5073	1168
RSVA	5074	1186
RSVA	5075	1180
RSVA	5076	1187
RSVA	5077	1190
RSVA	5078	1177
RSVA	5079	1156
RSVA	5080	1175
RSVA	5081	1188
RSVA	5082	1189
RSVA	5083	1184
RSVA	5084	1183
RSVA	5085	1179
RSVA	5086	1179
RSVA	5087	1180
RSVA	5088	1185
RSVA	5089	1184
RSVA	5090	1185
RSVA	5091	1187
RSVA	5092	1185
RSVA	5093	1184
RSVA	5094	1185
RSVA	5095	1183
RSVA	5096	1184
RSVA	5097	1182
RSVA	5098	1174
RSVA	5099	1174
RSVA	5100	1176
RSVA	5101	1176
RSVA	5102	1175
RSVA	5103	1173
RSVA	5104	1140
RSVA	5105	1128
RSVA	5106	1148
RSVA	5107	1169
RSVA	5108	1164
RSVA	5109	1176
RSVA	5110	1170
RSVA	5111	1176
RSVA	5112	1173
RSVA	5113	1177
RSVA	5114	1176
RSVA	5115	1173
RSVA	5116	1176
RSVA	5117	1179
RSVA	5118	1179
RSVA	5119	1175
RSVA	5120	1179
RSVA	5121	1180
RSVA	5122	1178
RSVA	5123	1166
RSVA	5124	1175
RSVA	5125	1177
RSVA	5126	1176
RSVA	5127	1177
RSVA	5128	1177
RSVA	5129	1176
RSVA	5130	1173
RSVA	5131	1176
RSVA	5132	1178
RSVA	5133	1175
RSVA	5134	1169
RSVA	5135	1177
RSVA	5136	1176
RSVA	5137	1176
RSVA	5138	1173
RSVA	5139	1173
RSVA	5140	1173
RSVA	5141	1172
RSVA	5142	1171
RSVA	5143	1171
RSVA	5144	1169
RSVA	5145	1169
RSVA	5146	1147
RSVA	5147	1165
RSVA	5148	1167
RSVA	5149	1168
RSVA	5150	1168
RSVA	5151	1165
RSVA	5152	1168
RSVA	5153	1168
RSVA	5154	1165
RSVA	5155	1165
RSVA	5156	1167
RSVA	5157	1169
RSVA	5158	1172
RSVA	5159	1166
RSVA	5160	1167
RSVA	5161	1166
RSVA	5162	1166
RSVA	5163	1166
RSVA	5164	1166
RSVA	5165	1156
RSVA	5166	1164
RSVA	5167	1164
RSVA	5168	1164
RSVA	5169	1160
RSVA	5170	1161
RSVA	5171	1159
RSVA	5172	1131
RSVA	5173	1160
RSVA	5174	1155
RSVA	5175	1155
RSVA	5176	1153
RSVA	5177	1155
RSVA	5178	1154
RSVA	5179	1149
RSVA	5180	1144
RSVA	5181	1149
RSVA	5182	1150
RSVA	5183	1151
RSVA	5184	1153
RSVA	5185	1156
RSVA	5186	1098
RSVA	5187	1152
RSVA	5188	1145
RSVA	5189	1138
RSVA	5190	1134
RSVA	5191	1149
RSVA	5192	1151
RSVA	5193	1123
RSVA	5194	1148
RSVA	5195	1150
RSVA	5196	1155
RSVA	5197	1154
RSVA	5198	1158
RSVA	5199	1165
RSVA	5200	1161
RSVA	5201	1163
RSVA	5202	1160
RSVA	5203	1161
RSVA	5204	1162
RSVA	5205	1160
RSVA	5206	1165
RSVA	5207	1164
RSVA	5208	1162
RSVA	5209	1153
RSVA	5210	1146
RSVA	5211	1153
RSVA	5212	1160
RSVA	5213	1157
RSVA	5214	1160
RSVA	5215	1162
RSVA	5216	1160
RSVA	5217	1135
RSVA	5218	1161
RSVA	5219	1157
RSVA	5220	1165
RSVA	5221	1161
RSVA	5222	1162
RSVA	5223	1163
RSVA	5224	1160
RSVA	5225	1165
RSVA	5226	1164
RSVA	5227	1155
RSVA	5228	1165
RSVA	5229	1164
RSVA	5230	1161
RSVA	5231	1152
RSVA	5232	1159
RSVA	5233	1159
RSVA	5234	1151
RSVA	5235	1150
RSVA	5236	1145
RSVA	5237	1149
RSVA	5238	1146
RSVA	5239	1149
RSVA	5240	1145
RSVA	5241	1145
RSVA	5242	1143
RSVA	5243	1138
RSVA	5244	1158
RSVA	5245	1157
RSVA	5246	1148
RSVA	5247	1119
RSVA	5248	1153
RSVA	5249	1015
RSVA	5250	1153
RSVA	5251	1154
RSVA	5252	1155
RSVA	5253	1126
RSVA	5254	1155
RSVA	5255	1156
RSVA	5256	1157
RSVA	5257	1156
RSVA	5258	1153
RSVA	5259	1151
RSVA	5260	1155
RSVA	5261	1156
RSVA	5262	1125
RSVA	5263	1138
RSVA	5264	1102
RSVA	5265	1151
RSVA	5266	1150
RSVA	5267	1148
RSVA	5268	1135
RSVA	5269	1155
RSVA	5270	1152
RSVA	5271	1151
RSVA	5272	1149
RSVA	5273	1154
RSVA	5274	1155
RSVA	5275	1154
RSVA	5276	1154
RSVA	5277	1155
RSVA	5278	1152
RSVA	5279	1150
RSVA	5280	1141
RSVA	5281	1153
RSVA	5282	1147
RSVA	5283	1147
RSVA	5284	1152
RSVA	5285	1148
RSVA	5286	1141
RSVA	5287	1148
RSVA	5288	1077
RSVA	5289	1132
RSVA	5290	1139
RSVA	5291	1148
RSVA	5292	1149
RSVA	5293	1152
RSVA	5294	1150
RSVA	5295	1151
RSVA	5296	1142
RSVA	5297	1154
RSVA	5298	1148
RSVA	5299	1143
RSVA	5300	1149
RSVA	5301	1155
RSVA	5302	1155
RSVA	5303	1139
RSVA	5304	1155
RSVA	5305	1131
RSVA	5306	1147
RSVA	5307	1155
RSVA	5308	1157
RSVA	5309	1158
RSVA	5310	1158
RSVA	5311	1147
RSVA	5312	1153
RSVA	5313	1115
RSVA	5314	1149
RSVA	5315	1155
RSVA	5316	1161
RSVA	5317	1161
RSVA	5318	1152
RSVA	5319	1139
RSVA	5320	1160
RSVA	5321	1150
RSVA	5322	1128
RSVA	5323	1155
RSVA	5324	1157
RSVA	5325	1152
RSVA	5326	1160
RSVA	5327	1156
RSVA	5328	1134
RSVA	5329	1142
RSVA	5330	1160
RSVA	5331	1155
RSVA	5332	1160
RSVA	5333	1161
RSVA	5334	1161
RSVA	5335	1161
RSVA	5336	1161
RSVA	5337	1162
RSVA	5338	1161
RSVA	5339	1158
RSVA	5340	1161
RSVA	5341	1163
RSVA	5342	1162
RSVA	5343	1159
RSVA	5344	1162
RSVA	5345	1157
RSVA	5346	1164
RSVA	5347	1164
RSVA	5348	1164
RSVA	5349	1164
RSVA	5350	1155
RSVA	5351	1162
RSVA	5352	1152
RSVA	5353	1152
RSVA	5354	1156
RSVA	5355	1147
RSVA	5356	1157
RSVA	5357	1156
RSVA	5358	1159
RSVA	5359	1157
RSVA	5360	1159
RSVA	5361	1158
RSVA	5362	1155
RSVA	5363	1159
RSVA	5364	1158
RSVA	5365	1158
RSVA	5366	1153
RSVA	5367	1149
RSVA	5368	1156
RSVA	5369	1155
RSVA	5370	1152
RSVA	5371	1155
RSVA	5372	1155
RSVA	5373	1152
RSVA	5374	1154
RSVA	5375	1155
RSVA	5376	1157
RSVA	5377	1157
RSVA	5378	1154
RSVA	5379	1144
RSVA	5380	1155
RSVA	5381	1160
RSVA	5382	1164
RSVA	5383	1163
RSVA	5384	1165
RSVA	5385	1166
RSVA	5386	1167
RSVA	5387	1161
RSVA	5388	1161
RSVA	5389	1162
RSVA	5390	1162
RSVA	5391	1157
RSVA	5392	1164
RSVA	5393	1166
RSVA	5394	1168
RSVA	5395	1142
RSVA	5396	1162
RSVA	5397	1161
RSVA	5398	1165
RSVA	5399	1165
RSVA	5400	1165
RSVA	5401	1166
RSVA	5402	1163
RSVA	5403	1165
RSVA	5404	1164
RSVA	5405	1168
RSVA	5406	1168
RSVA	5407	1167
RSVA	5408	1161
RSVA	5409	1161
RSVA	5410	1157
RSVA	5411	1156
RSVA	5412	1162
RSVA	5413	1159
RSVA	5414	1161
RSVA	5415	1157
RSVA	5416	1161
RSVA	5417	1155
RSVA	5418	1160
RSVA	5419	1156
RSVA	5420	1156
RSVA	5421	1154
RSVA	5422	1154
RSVA	5423	1157
RSVA	5424	1159
RSVA	5425	1160
RSVA	5426	1160
RSVA	5427	1160
RSVA	5428	1155
RSVA	5429	1155
RSVA	5430	1155
RSVA	5431	1155
RSVA	5432	1156
RSVA	5433	1159
RSVA	5434	1155
RSVA	5435	1159
RSVA	5436	1147
RSVA	5437	1161
RSVA	5438	1160
RSVA	5439	1158
RSVA	5440	1157
RSVA	5441	1156
RSVA	5442	1159
RSVA	5443	1159
RSVA	5444	1159
RSVA	5445	1156
RSVA	5446	1156
RSVA	5447	1155
RSVA	5448	1154
RSVA	5449	1139
RSVA	5450	1145
RSVA	5451	1142
RSVA	5452	1151
RSVA	5453	1155
RSVA	5454	1154
RSVA	5455	1152
RSVA	5456	1143
RSVA	5457	1150
RSVA	5458	1152
RSVA	5459	1154
RSVA	5460	1140
RSVA	5461	1126
RSVA	5462	1138
RSVA	5463	1141
RSVA	5464	1155
RSVA	5465	1154
RSVA	5466	1153
RSVA	5467	1141
RSVA	5468	1149
RSVA	5469	1156
RSVA	5470	1153
RSVA	5471	1158
RSVA	5472	1158
RSVA	5473	1157
RSVA	5474	1150
RSVA	5475	1157
RSVA	5476	1157
RSVA	5477	1157
RSVA	5478	1137
RSVA	5479	1151
RSVA	5480	1152
RSVA	5481	1155
RSVA	5482	1150
RSVA	5483	1158
RSVA	5484	1158
RSVA	5485	1155
RSVA	5486	1157
RSVA	5487	1156
RSVA	5488	1154
RSVA	5489	1137
RSVA	5490	1148
RSVA	5491	1141
RSVA	5492	1149
RSVA	5493	1139
RSVA	5494	1152
RSVA	5495	1143
RSVA	5496	1148
RSVA	5497	1154
RSVA	5498	1155
RSVA	5499	1153
RSVA	5500	1154
RSVA	5501	1149
RSVA	5502	1156
RSVA	5503	1156
RSVA	5504	1152
RSVA	5505	1156
RSVA	5506	1157
RSVA	5507	1155
RSVA	5508	1156
RSVA	5509	1154
RSVA	5510	1150
RSVA	5511	1151
RSVA	5512	1149
RSVA	5513	1151
RSVA	5514	1145
RSVA	5515	1143
RSVA	5516	1135
RSVA	5517	1114
RSVA	5518	1128
RSVA	5519	1131
RSVA	5520	1146
RSVA	5521	1141
RSVA	5522	1143
RSVA	5523	1155
RSVA	5524	1156
RSVA	5525	1155
RSVA	5526	1153
RSVA	5527	1141
RSVA	5528	1144
RSVA	5529	1105
RSVA	5530	1151
RSVA	5531	1148
RSVA	5532	1074
RSVA	5533	1070
RSVA	5534	1145
RSVA	5535	1141
RSVA	5536	1143
RSVA	5537	1135
RSVA	5538	1147
RSVA	5539	1148
RSVA	5540	1128
RSVA	5541	1147
RSVA	5542	1149
RSVA	5543	1156
RSVA	5544	1163
RSVA	5545	1163
RSVA	5546	1155
RSVA	5547	1167
RSVA	5548	1168
RSVA	5549	1168
RSVA	5550	1145
RSVA	5551	1153
RSVA	5552	1162
RSVA	5553	1164
RSVA	5554	1158
RSVA	5555	1167
RSVA	5556	1167
RSVA	5557	1161
RSVA	5558	1166
RSVA	5559	1168
RSVA	5560	1157
RSVA	5561	1166
RSVA	5562	1135
RSVA	5563	1165
RSVA	5564	1156
RSVA	5565	1135
RSVA	5566	1164
RSVA	5567	1157
RSVA	5568	1159
RSVA	5569	1167
RSVA	5570	1169
RSVA	5571	1167
RSVA	5572	1168
RSVA	5573	1168
RSVA	5574	1169
RSVA	5575	1155
RSVA	5576	1169
RSVA	5577	1173
RSVA	5578	1173
RSVA	5579	1174
RSVA	5580	1174
RSVA	5581	1170
RSVA	5582	1170
RSVA	5583	1168
RSVA	5584	1165
RSVA	5585	1167
RSVA	5586	1164
RSVA	5587	1157
RSVA	5588	1162
RSVA	5589	1166
RSVA	5590	1168
RSVA	5591	1168
RSVA	5592	1149
RSVA	5593	1149
RSVA	5594	1156
RSVA	5595	1164
RSVA	5596	1166
RSVA	5597	1166
RSVA	5598	1166
RSVA	5599	1161
RSVA	5600	1162
RSVA	5601	1137
RSVA	5602	1161
RSVA	5603	1138
RSVA	5604	1156
RSVA	5605	1152
RSVA	5606	1152
RSVA	5607	1162
RSVA	5608	1156
RSVA	5609	1156
RSVA	5610	1163
RSVA	5611	1165
RSVA	5612	1162
RSVA	5613	1163
RSVA	5614	1165
RSVA	5615	1153
RSVA	5616	1146
RSVA	5617	1158
RSVA	5618	1155
RSVA	5619	1154
RSVA	5620	1117
RSVA	5621	1166
RSVA	5622	1164
RSVA	5623	1161
RSVA	5624	1156
RSVA	5625	1164
RSVA	5626	1165
RSVA	5627	1167
RSVA	5628	1167
RSVA	5629	1163
RSVA	5630	1167
RSVA	5631	1164
RSVA	5632	1169
RSVA	5633	1164
RSVA	5634	1164
RSVA	5635	1162
RSVA	5636	1169
RSVA	5637	1165
RSVA	5638	1170
RSVA	5639	1163
RSVA	5640	1170
RSVA	5641	1168
RSVA	5642	1168
RSVA	5643	1169
RSVA	5644	1169
RSVA	5645	1170
RSVA	5646	1167
RSVA	5647	1168
RSVA	5648	1167
RSVA	5649	1169
RSVA	5650	1170
RSVA	5651	1170
RSVA	5652	1168
RSVA	5653	1169
RSVA	5654	1160
RSVA	5655	1170
RSVA	5656	1171
RSVA	5657	1174
RSVA	5658	1173
RSVA	5659	1171
RSVA	5660	1168
RSVA	5661	1171
RSVA	5662	1173
RSVA	5663	1175
RSVA	5664	1171
RSVA	5665	1171
RSVA	5666	1171
RSVA	5667	1168
RSVA	5668	1168
RSVA	5669	1165
RSVA	5670	1162
RSVA	5671	1159
RSVA	5672	1171
RSVA	5673	1173
RSVA	5674	1173
RSVA	5675	1174
RSVA	5676	1171
RSVA	5677	1171
RSVA	5678	1173
RSVA	5679	1176
RSVA	5680	1175
RSVA	5681	1176
RSVA	5682	1176
RSVA	5683	1176
RSVA	5684	1177
RSVA	5685	1176
RSVA	5686	1178
RSVA	5687	1178
RSVA	5688	1178
RSVA	5689	1177
RSVA	5690	1153
RSVA	5691	1178
RSVA	5692	1179
RSVA	5693	1176
RSVA	5694	1178
RSVA	5695	1177
RSVA	5696	1175
RSVA	5697	1177
RSVA	5698	1176
RSVA	5699	1172
RSVA	5700	1171
RSVA	5701	1176
RSVA	5702	1176
RSVA	5703	1177
RSVA	5704	1171
RSVA	5705	1170
RSVA	5706	1173
RSVA	5707	1174
RSVA	5708	1172
RSVA	5709	1166
RSVA	5710	1181
RSVA	5711	1178
RSVA	5712	1148
RSVA	5713	1181
RSVA	5714	1180
RSVA	5715	1175
RSVA	5716	1174
RSVA	5717	1171
RSVA	5718	1179
RSVA	5719	1181
RSVA	5720	1180
RSVA	5721	1187
RSVA	5722	1187
RSVA	5723	1188
RSVA	5724	1190
RSVA	5725	1191
RSVA	5726	1191
RSVA	5727	1185
RSVA	5728	1190
RSVA	5729	1187
RSVA	5730	1184
RSVA	5731	1185
RSVA	5732	1187
RSVA	5733	1181
RSVA	5734	1181
RSVA	5735	1190
RSVA	5736	1183
RSVA	5737	1193
RSVA	5738	1191
RSVA	5739	1182
RSVA	5740	1196
RSVA	5741	1198
RSVA	5742	1186
RSVA	5743	1195
RSVA	5744	1205
RSVA	5745	1206
RSVA	5746	1206
RSVA	5747	1207
RSVA	5748	1204
RSVA	5749	1207
RSVA	5750	1207
RSVA	5751	1203
RSVA	5752	1205
RSVA	5753	1206
RSVA	5754	1208
RSVA	5755	1207
RSVA	5756	1209
RSVA	5757	1209
RSVA	5758	1199
RSVA	5759	1204
RSVA	5760	1205
RSVA	5761	1205
RSVA	5762	1208
RSVA	5763	1207
RSVA	5764	1210
RSVA	5765	1210
RSVA	5766	1205
RSVA	5767	1208
RSVA	5768	1208
RSVA	5769	1208
RSVA	5770	1206
RSVA	5771	1209
RSVA	5772	1220
RSVA	5773	1212
RSVA	5774	1219
RSVA	5775	1225
RSVA	5776	1219
RSVA	5777	1223
RSVA	5778	1214
RSVA	5779	1223
RSVA	5780	1231
RSVA	5781	1230
RSVA	5782	1222
RSVA	5783	1225
RSVA	5784	1216
RSVA	5785	1222
RSVA	5786	1206
RSVA	5787	1190
RSVA	5788	1219
RSVA	5789	1225
RSVA	5790	1224
RSVA	5791	1224
RSVA	5792	1227
RSVA	5793	1213
RSVA	5794	1225
RSVA	5795	1214
RSVA	5796	1227
RSVA	5797	1229
RSVA	5798	1217
RSVA	5799	1229
RSVA	5800	1226
RSVA	5801	1218
RSVA	5802	1225
RSVA	5803	1228
RSVA	5804	1228
RSVA	5805	1229
RSVA	5806	1226
RSVA	5807	1224
RSVA	5808	1224
RSVA	5809	1229
RSVA	5810	1228
RSVA	5811	1223
RSVA	5812	1229
RSVA	5813	1228
RSVA	5814	1230
RSVA	5815	1221
RSVA	5816	1220
RSVA	5817	1216
RSVA	5818	1198
RSVA	5819	1224
RSVA	5820	1226
RSVA	5821	1224
RSVA	5822	1225
RSVA	5823	1222
RSVA	5824	1225
RSVA	5825	1226
RSVA	5826	1229
RSVA	5827	1231
RSVA	5828	1229
RSVA	5829	1230
RSVA	5830	1232
RSVA	5831	1232
RSVA	5832	1233
RSVA	5833	1233
RSVA	5834	1229
RSVA	5835	1230
RSVA	5836	1231
RSVA	5837	1229
RSVA	5838	1234
RSVA	5839	1230
RSVA	5840	1233
RSVA	5841	1235
RSVA	5842	1232
RSVA	5843	1228
RSVA	5844	1231
RSVA	5845	1227
RSVA	5846	1218
RSVA	5847	1222
RSVA	5848	1206
RSVA	5849	1225
RSVA	5850	1228
RSVA	5851	1227
RSVA	5852	1233
RSVA	5853	1233
RSVA	5854	1233
RSVA	5855	1233
RSVA	5856	1233
RSVA	5857	1233
RSVA	5858	1216
RSVA	5859	1233
RSVA	5860	1234
RSVA	5861	1235
RSVA	5862	1236
RSVA	5863	1230
RSVA	5864	1219
RSVA	5865	1229
RSVA	5866	1224
RSVA	5867	1222
RSVA	5868	1211
RSVA	5869	1220
RSVA	5870	1225
RSVA	5871	1230
RSVA	5872	1241
RSVA	5873	1237
RSVA	5874	1243
RSVA	5875	1237
RSVA	5876	1244
RSVA	5877	1242
RSVA	5878	1243
RSVA	5879	1234
RSVA	5880	1241
RSVA	5881	1243
RSVA	5882	1237
RSVA	5883	1242
RSVA	5884	1235
RSVA	5885	1236
RSVA	5886	1242
RSVA	5887	1243
RSVA	5888	1245
RSVA	5889	1252
RSVA	5890	1252
RSVA	5891	1252
RSVA	5892	1253
RSVA	5893	1257
RSVA	5894	1259
RSVA	5895	1262
RSVA	5896	1262
RSVA	5897	1262
RSVA	5898	1261
RSVA	5899	1266
RSVA	5900	1263
RSVA	5901	1258
RSVA	5902	1260
RSVA	5903	1265
RSVA	5904	1271
RSVA	5905	1270
RSVA	5906	1273
RSVA	5907	1260
RSVA	5908	1274
RSVA	5909	1270
RSVA	5910	1269
RSVA	5911	1264
RSVA	5912	1268
RSVA	5913	1270
RSVA	5914	1266
RSVA	5915	1269
RSVA	5916	1264
RSVA	5917	1261
RSVA	5918	1275
RSVA	5919	1274
RSVA	5920	1274
RSVA	5921	1254
RSVA	5922	1276
RSVA	5923	1305
RSVA	5924	1304
RSVA	5925	1305
RSVA	5926	1305
RSVA	5927	1310
RSVA	5928	1308
RSVA	5929	1307
RSVA	5930	1312
RSVA	5931	1312
RSVA	5932	1311
RSVA	5933	1316
RSVA	5934	1313
RSVA	5935	1309
RSVA	5936	1311
RSVA	5937	1308
RSVA	5938	1301
RSVA	5939	1294
RSVA	5940	1307
RSVA	5941	1296
RSVA	5942	1307
RSVA	5943	1304
RSVA	5944	1305
RSVA	5945	1303
RSVA	5946	1313
RSVA	5947	1309
RSVA	5948	1306
RSVA	5949	1301
RSVA	5950	1312
RSVA	5951	1314
RSVA	5952	1311
RSVA	5953	1323
RSVA	5954	1324
RSVA	5955	1326
RSVA	5956	1325
RSVA	5957	1326
RSVA	5958	1330
RSVA	5959	1332
RSVA	5960	1332
RSVA	5961	1319
RSVA	5962	1332
RSVA	5963	1331
RSVA	5964	1329
RSVA	5965	1328
RSVA	5966	1326
RSVA	5967	1329
RSVA	5968	1323
RSVA	5969	1330
RSVA	5970	1334
RSVA	5971	1333
RSVA	5972	1335
RSVA	5973	1331
RSVA	5974	1331
RSVA	5975	1335
RSVA	5976	1338
RSVA	5977	1331
RSVA	5978	1332
RSVA	5979	1332
RSVA	5980	1332
RSVA	5981	1337
RSVA	5982	1341
RSVA	5983	1334
RSVA	5984	1342
RSVA	5985	1344
RSVA	5986	1346
RSVA	5987	1347
RSVA	5988	1347
RSVA	5989	1348
RSVA	5990	1346
RSVA	5991	1342
RSVA	5992	1343
RSVA	5993	1350
RSVA	5994	1349
RSVA	5995	1354
RSVA	5996	1352
RSVA	5997	1347
RSVA	5998	1342
RSVA	5999	1360
RSVA	6000	1359
RSVA	6001	1348
RSVA	6002	1366
RSVA	6003	1365
RSVA	6004	1366
RSVA	6005	1370
RSVA	6006	1363
RSVA	6007	1363
RSVA	6008	1365
RSVA	6009	1360
RSVA	6010	1360
RSVA	6011	1364
RSVA	6012	1370
RSVA	6013	1375
RSVA	6014	1375
RSVA	6015	1373
RSVA	6016	1368
RSVA	6017	1378
RSVA	6018	1382
RSVA	6019	1383
RSVA	6020	1382
RSVA	6021	1372
RSVA	6022	1380
RSVA	6023	1385
RSVA	6024	1380
RSVA	6025	1374
RSVA	6026	1387
RSVA	6027	1388
RSVA	6028	1385
RSVA	6029	1382
RSVA	6030	1371
RSVA	6031	1379
RSVA	6032	1375
RSVA	6033	1376
RSVA	6034	1389
RSVA	6035	1389
RSVA	6036	1389
RSVA	6037	1390
RSVA	6038	1384
RSVA	6039	1389
RSVA	6040	1363
RSVA	6041	1376
RSVA	6042	1385
RSVA	6043	1371
RSVA	6044	1382
RSVA	6045	1389
RSVA	6046	1353
RSVA	6047	1345
RSVA	6048	1375
RSVA	6049	1387
RSVA	6050	1383
RSVA	6051	1385
RSVA	6052	1388
RSVA	6053	1387
RSVA	6054	1393
RSVA	6055	1391
RSVA	6056	1394
RSVA	6057	1383
RSVA	6058	1390
RSVA	6059	1391
RSVA	6060	1387
RSVA	6061	1402
RSVA	6062	1400
RSVA	6063	1393
RSVA	6064	1382
RSVA	6065	1397
RSVA	6066	1402
RSVA	6067	1416
RSVA	6068	1418
RSVA	6069	1416
RSVA	6070	1412
RSVA	6071	1414
RSVA	6072	1412
RSVA	6073	1408
RSVA	6074	1410
RSVA	6075	1409
RSVA	6076	1406
RSVA	6077	1413
RSVA	6078	1414
RSVA	6079	1413
RSVA	6080	1409
RSVA	6081	1411
RSVA	6082	1412
RSVA	6083	1416
RSVA	6084	1417
RSVA	6085	1421
RSVA	6086	1422
RSVA	6087	1422
RSVA	6088	1404
RSVA	6089	1420
RSVA	6090	1422
RSVA	6091	1399
RSVA	6092	1421
RSVA	6093	1425
RSVA	6094	1427
RSVA	6095	1426
RSVA	6096	1426
RSVA	6097	1427
RSVA	6098	1423
RSVA	6099	1430
RSVA	6100	1429
RSVA	6101	1430
RSVA	6102	1422
RSVA	6103	1427
RSVA	6104	1417
RSVA	6105	1423
RSVA	6106	1431
RSVA	6107	1432
RSVA	6108	1434
RSVA	6109	1432
RSVA	6110	1435
RSVA	6111	1415
RSVA	6112	1436
RSVA	6113	1429
RSVA	6114	1430
RSVA	6115	1425
RSVA	6116	1435
RSVA	6117	1436
RSVA	6118	1350
RSVA	6119	1438
RSVA	6120	1453
RSVA	6121	1454
RSVA	6122	1450
RSVA	6123	1454
RSVA	6124	1396
RSVA	6125	1442
RSVA	6126	1452
RSVA	6127	1449
RSVA	6128	1431
RSVA	6129	1448
RSVA	6130	1451
RSVA	6131	1446
RSVA	6132	1442
RSVA	6133	1419
RSVA	6134	1442
RSVA	6135	1444
RSVA	6136	1445
RSVA	6137	1435
RSVA	6138	1446
RSVA	6139	1420
RSVA	6140	1448
RSVA	6141	1452
RSVA	6142	1425
RSVA	6143	1445
RSVA	6144	1447
RSVA	6145	1448
RSVA	6146	1447
RSVA	6147	1448
RSVA	6148	1428
RSVA	6149	1452
RSVA	6150	1457
RSVA	6151	1449
RSVA	6152	1460
RSVA	6153	1465
RSVA	6154	1465
RSVA	6155	1468
RSVA	6156	1466
RSVA	6157	1456
RSVA	6158	1465
RSVA	6159	1471
RSVA	6160	1461
RSVA	6161	1467
RSVA	6162	1474
RSVA	6163	1472
RSVA	6164	1473
RSVA	6165	1473
RSVA	6166	1477
RSVA	6167	1477
RSVA	6168	1468
RSVA	6169	1480
RSVA	6170	1480
RSVA	6171	1484
RSVA	6172	1485
RSVA	6173	1483
RSVA	6174	1485
RSVA	6175	1483
RSVA	6176	1486
RSVA	6177	1486
RSVA	6178	1491
RSVA	6179	1487
RSVA	6180	1491
RSVA	6181	1492
RSVA	6182	1494
RSVA	6183	1496
RSVA	6184	1486
RSVA	6185	1494
RSVA	6186	1501
RSVA	6187	1507
RSVA	6188	1489
RSVA	6189	1506
RSVA	6190	1511
RSVA	6191	1517
RSVA	6192	1517
RSVA	6193	1517
RSVA	6194	1496
RSVA	6195	1491
RSVA	6196	1516
RSVA	6197	1519
RSVA	6198	1517
RSVA	6199	1521
RSVA	6200	1526
RSVA	6201	1513
RSVA	6202	1522
RSVA	6203	1528
RSVA	6204	1512
RSVA	6205	1520
RSVA	6206	1518
RSVA	6207	1519
RSVA	6208	1492
RSVA	6209	1528
RSVA	6210	1532
RSVA	6211	1342
RSVA	6212	1341
RSVA	6213	1344
RSVA	6214	1343
RSVA	6215	1342
RSVA	6216	1341
RSVA	6217	1308
RSVA	6218	1345
RSVA	6219	1346
RSVA	6220	1312
RSVA	6221	1352
RSVA	6222	1357
RSVA	6223	1360
RSVA	6224	1357
RSVA	6225	1354
RSVA	6226	1338
RSVA	6227	1357
RSVA	6228	1361
RSVA	6229	1357
RSVA	6230	1353
RSVA	6231	1358
RSVA	6232	1353
RSVA	6233	1358
RSVA	6234	1361
RSVA	6235	1349
RSVA	6236	1358
RSVA	6237	1347
RSVA	6238	1365
RSVA	6239	1364
RSVA	6240	1368
RSVA	6241	1367
RSVA	6242	1369
RSVA	6243	1371
RSVA	6244	1373
RSVA	6245	1373
RSVA	6246	1372
RSVA	6247	1377
RSVA	6248	1379
RSVA	6249	1380
RSVA	6250	1380
RSVA	6251	1380
RSVA	6252	1378
RSVA	6253	1382
RSVA	6254	1384
RSVA	6255	1379
RSVA	6256	1382
RSVA	6257	1387
RSVA	6258	1390
RSVA	6259	1391
RSVA	6260	1390
RSVA	6261	1382
RSVA	6262	1390
RSVA	6263	1388
RSVA	6264	1391
RSVA	6265	1382
RSVA	6266	1394
RSVA	6267	1393
RSVA	6268	1394
RSVA	6269	1387
RSVA	6270	1395
RSVA	6271	1393
RSVA	6272	1394
RSVA	6273	1396
RSVA	6274	1382
RSVA	6275	1390
RSVA	6276	1389
RSVA	6277	1381
RSVA	6278	1386
RSVA	6279	1377
RSVA	6280	1384
RSVA	6281	1368
RSVA	6282	1374
RSVA	6283	1382
RSVA	6284	1374
RSVA	6285	1376
RSVA	6286	1374
RSVA	6287	1385
RSVA	6288	1388
RSVA	6289	1391
RSVA	6290	1388
RSVA	6291	1389
RSVA	6292	1388
RSVA	6293	1380
RSVA	6294	1383
RSVA	6295	1380
RSVA	6296	1380
RSVA	6297	1380
RSVA	6298	1383
RSVA	6299	1381
RSVA	6300	1379
RSVA	6301	1368
RSVA	6302	1369
RSVA	6303	1369
RSVA	6304	1371
RSVA	6305	1369
RSVA	6306	1368
RSVA	6307	1370
RSVA	6308	1374
RSVA	6309	1354
RSVA	6310	1344
RSVA	6311	1360
RSVA	6312	1368
RSVA	6313	1363
RSVA	6314	1361
RSVA	6315	1357
RSVA	6316	1362
RSVA	6317	1360
